1 2 3 4 5 7 17 26 38 46 50 
1 2 3 4 5 7 17 26 38 46 48 
1 2 3 4 5 7 17 26 38 46 49 
1 2 3 4 5 7 17 26 38 40 50 
1 2 3 4 5 7 17 26 38 40 48 
1 2 3 4 5 7 17 26 38 40 49 
1 2 3 4 5 7 17 26 38 47 48 
1 2 3 4 5 7 17 26 38 47 49 
1 2 3 4 5 7 17 26 38 42 50 
1 2 3 4 5 7 17 26 38 42 48 
1 2 3 4 5 7 17 26 38 42 49 
1 2 3 4 5 7 17 26 38 42 51 
1 2 3 4 5 7 17 26 38 43 48 
1 2 3 4 5 7 17 26 38 43 49 
1 2 3 4 5 7 17 26 39 46 50 
1 2 3 4 5 7 17 26 39 46 48 
1 2 3 4 5 7 17 26 39 46 49 
1 2 3 4 5 7 17 26 39 46 51 
1 2 3 4 5 7 17 26 39 41 51 
1 2 3 4 5 7 17 26 39 42 50 
1 2 3 4 5 7 17 26 39 42 48 
1 2 3 4 5 7 17 26 39 43 50 
1 2 3 4 5 7 17 26 39 43 48 
1 2 3 4 5 7 17 26 39 43 49 
1 2 3 4 5 7 17 26 39 44 50 
1 2 3 4 5 7 17 26 39 44 48 
1 2 3 4 5 7 17 26 39 44 49 
1 2 3 4 5 7 17 26 39 44 51 
1 2 3 4 5 7 17 26 39 45 50 
1 2 3 4 5 7 17 26 39 45 48 
1 2 3 4 5 7 17 26 39 45 49 
1 2 3 4 5 8 19 28 35 41 50 
1 2 3 4 5 8 19 28 35 41 48 
1 2 3 4 5 8 19 28 35 41 49 
1 2 3 4 5 8 19 28 35 43 50 
1 2 3 4 5 8 19 28 35 43 48 
1 2 3 4 5 8 19 28 35 43 49 
1 2 3 4 5 8 19 28 35 44 50 
1 2 3 4 5 8 19 28 35 44 48 
1 2 3 4 5 8 19 28 35 44 49 
1 2 3 4 5 8 19 28 35 44 51 
1 2 3 4 5 8 19 28 36 40 48 
1 2 3 4 5 8 19 28 36 40 49 
1 2 3 4 5 8 19 28 36 44 50 
1 2 3 4 5 8 19 28 36 44 48 
1 2 3 4 5 8 19 28 36 44 49 
1 2 3 4 5 8 19 28 37 42 50 
1 2 3 4 5 8 19 28 37 42 48 
1 2 3 4 5 8 19 28 37 42 49 
1 2 3 4 5 8 19 28 37 45 50 
1 2 3 4 5 8 19 28 37 45 48 
1 2 3 4 5 8 19 28 37 45 49 
1 2 3 4 5 8 19 28 38 42 48 
1 2 3 4 5 8 19 28 38 42 49 
1 2 3 4 5 8 19 28 38 43 48 
1 2 3 4 5 8 19 28 38 43 49 
1 2 3 4 5 8 19 28 39 46 50 
1 2 3 4 5 8 19 28 39 46 48 
1 2 3 4 5 8 19 28 39 46 49 
1 2 3 4 5 8 19 28 39 46 51 
1 2 3 4 5 8 19 28 39 42 50 
1 2 3 4 5 8 19 28 39 42 48 
1 2 3 4 5 8 19 28 39 42 49 
1 2 3 4 5 8 19 28 39 43 50 
1 2 3 4 5 8 17 26 35 46 49 
1 2 3 4 5 8 17 26 35 40 50 
1 2 3 4 5 8 17 26 35 40 48 
1 2 3 4 5 8 17 26 35 40 49 
1 2 3 4 5 8 17 26 35 41 50 
1 2 3 4 5 8 17 26 35 41 48 
1 2 3 4 5 8 17 26 35 41 49 
1 2 3 4 5 8 17 26 35 43 50 
1 2 3 4 5 8 17 26 35 43 48 
1 2 3 4 5 8 17 26 35 43 49 
1 2 3 4 5 8 17 26 35 43 51 
1 2 3 4 5 8 17 26 35 44 50 
1 2 3 4 5 8 17 26 35 44 48 
1 2 3 4 5 8 17 26 35 44 49 
1 2 3 4 5 8 17 26 35 45 50 
1 2 3 4 5 8 17 26 35 45 48 
1 2 3 4 5 8 17 26 35 45 49 
1 2 3 4 5 8 17 26 36 47 50 
1 2 3 4 5 8 17 26 36 47 48 
1 2 3 4 5 8 17 26 36 47 49 
1 2 3 4 5 8 17 26 36 44 48 
1 2 3 4 5 8 17 26 37 40 50 
1 2 3 4 5 8 17 26 37 40 48 
1 2 3 4 5 8 17 26 37 40 49 
1 2 3 4 5 8 17 26 37 47 50 
1 2 3 4 5 8 17 26 37 47 48 
1 2 3 4 5 8 17 26 37 47 49 
1 2 3 4 5 8 17 26 37 41 50 
1 2 3 4 5 8 17 26 37 41 48 
1 2 3 4 5 8 17 26 37 41 49 
1 2 3 4 5 8 17 26 37 42 50 
1 2 3 4 5 8 17 26 37 42 48 
1 2 3 4 5 8 17 26 37 42 49 
1 2 3 4 5 8 17 26 37 42 51 
1 2 3 4 5 8 17 26 37 43 50 
1 2 3 4 5 8 17 26 37 43 48 
1 2 3 4 5 8 17 26 37 43 49 
1 2 3 4 5 8 17 26 37 44 48 
1 2 3 4 5 8 17 26 37 44 49 
1 2 3 4 5 8 17 26 37 45 50 
1 2 3 4 5 8 17 26 37 45 48 
1 2 3 4 5 8 17 26 37 45 49 
1 2 3 4 5 8 17 26 38 46 50 
1 2 3 4 5 8 17 26 38 46 48 
1 2 3 4 5 8 17 26 38 42 50 
1 2 3 4 5 8 17 26 38 42 48 
1 2 3 4 5 8 17 26 38 42 49 
1 2 3 4 5 8 17 26 38 43 48 
1 2 3 4 5 8 17 26 39 46 50 
1 2 3 4 5 8 17 26 39 46 48 
1 2 3 4 5 8 17 26 39 46 49 
1 2 3 4 5 8 17 26 39 46 51 
1 2 3 4 5 8 17 26 39 40 50 
1 2 3 4 5 8 17 26 39 40 48 
1 2 3 4 5 8 17 26 39 40 49 
1 2 3 4 5 8 17 26 39 41 50 
1 2 3 4 5 8 17 26 39 41 48 
1 2 3 4 5 8 17 26 39 41 49 
1 2 3 4 5 8 17 26 39 42 50 
1 2 3 4 5 8 17 26 39 42 48 
1 2 3 4 5 8 17 26 39 42 49 
1 2 3 4 5 8 17 26 39 42 51 
1 2 3 4 5 8 17 26 39 43 50 
1 2 3 4 5 8 17 26 39 43 48 
1 2 3 4 5 8 17 26 39 43 49 
1 2 3 4 5 8 17 26 39 45 48 
1 2 3 4 5 8 17 26 39 45 49 
1 2 3 4 5 9 18 29 35 46 50 
1 2 3 4 5 9 18 29 35 46 48 
1 2 3 4 5 9 18 29 35 46 49 
1 2 3 4 5 9 18 29 35 43 50 
1 2 3 4 5 9 18 29 35 43 48 
1 2 3 4 5 9 18 29 35 43 49 
1 2 3 4 5 9 18 29 35 44 50 
1 2 3 4 5 9 18 29 35 44 48 
1 2 3 4 5 9 18 29 36 44 50 
1 2 3 4 5 9 18 29 36 44 48 
1 2 3 4 5 9 18 29 36 44 49 
1 2 3 4 5 9 18 29 37 47 50 
1 2 3 4 5 9 18 29 37 47 48 
1 2 3 4 5 9 18 29 37 47 49 
1 2 3 4 5 9 18 29 37 41 50 
1 2 3 4 5 9 18 29 37 41 48 
1 2 3 4 5 9 18 29 37 42 50 
1 2 3 4 5 9 18 29 37 42 48 
1 2 3 4 5 9 18 29 37 42 49 
1 2 3 4 5 9 18 29 37 42 51 
1 2 3 4 5 9 18 29 37 43 50 
1 2 3 4 5 9 18 29 37 43 48 
1 2 3 4 5 9 18 29 37 43 49 
1 2 3 4 5 9 18 29 37 45 50 
1 2 3 4 5 9 18 29 37 45 48 
1 2 3 4 5 9 18 29 37 45 49 
1 2 3 4 5 9 18 29 38 42 48 
1 2 3 4 5 9 18 29 38 42 49 
1 2 3 4 5 9 18 29 38 42 51 
1 2 3 4 5 9 18 29 39 46 50 
1 2 3 4 5 9 18 29 39 46 48 
1 2 3 4 5 9 18 29 39 46 49 
1 2 3 4 5 9 18 29 39 47 50 
1 2 3 4 5 9 18 29 39 47 48 
1 2 3 4 5 9 18 29 39 47 49 
1 2 3 4 5 9 17 26 35 40 50 
1 2 3 4 5 9 17 26 35 40 48 
1 2 3 4 5 9 17 26 35 41 48 
1 2 3 4 5 9 17 26 35 41 49 
1 2 3 4 5 9 17 26 35 43 50 
1 2 3 4 5 9 17 26 35 43 48 
1 2 3 4 5 9 17 26 35 43 49 
1 2 3 4 5 9 17 26 35 43 51 
1 2 3 4 5 9 17 26 35 44 50 
1 2 3 4 5 9 17 26 35 44 48 
1 2 3 4 5 9 17 26 35 44 49 
1 2 3 4 5 9 17 26 35 44 51 
1 2 3 4 5 9 17 26 35 45 48 
1 2 3 4 5 9 17 26 35 45 49 
1 2 3 4 5 9 17 26 36 46 50 
1 2 3 4 5 9 17 26 36 46 48 
1 2 3 4 5 9 17 26 36 46 49 
1 2 3 4 5 9 17 26 36 46 51 
1 2 3 4 5 9 17 26 36 40 50 
1 2 3 4 5 9 17 26 36 40 48 
1 2 3 4 5 9 17 26 36 40 49 
1 2 3 4 5 9 17 26 36 44 50 
1 2 3 4 5 9 17 26 36 44 49 
1 2 3 4 5 9 17 26 36 45 48 
1 2 3 4 5 9 17 26 36 45 49 
1 2 3 4 5 9 17 26 37 46 48 
1 2 3 4 5 9 17 26 37 46 49 
1 2 3 4 5 9 17 26 37 40 50 
1 2 3 4 5 9 17 26 37 40 48 
1 2 3 4 5 9 17 26 37 40 49 
1 2 3 4 5 9 17 26 37 40 51 
1 2 3 4 5 9 17 26 37 47 50 
1 2 3 4 5 9 17 26 37 47 48 
1 2 3 4 5 9 17 26 37 41 50 
1 2 3 4 5 9 17 26 37 41 48 
1 2 3 4 5 9 17 26 37 41 49 
1 2 3 4 5 9 17 26 37 41 51 
1 2 3 4 5 9 17 26 37 42 50 
1 2 3 4 5 9 17 26 37 42 48 
1 2 3 4 5 9 17 26 37 42 49 
1 2 3 4 5 9 17 26 37 42 51 
1 2 3 4 5 9 17 26 37 43 50 
1 2 3 4 5 9 17 26 37 43 48 
1 2 3 4 5 9 17 26 37 43 49 
1 2 3 4 5 9 17 26 37 44 48 
1 2 3 4 5 9 17 26 38 40 50 
1 2 3 4 5 9 17 26 38 40 48 
1 2 3 4 5 9 17 26 38 41 48 
1 2 3 4 5 9 17 26 38 42 50 
1 2 3 4 5 9 17 26 38 42 48 
1 2 3 4 5 9 17 26 38 42 49 
1 2 3 4 5 9 17 26 38 42 51 
1 2 3 4 5 9 17 26 38 43 48 
1 2 3 4 5 9 17 26 39 46 50 
1 2 3 4 5 9 17 26 39 46 48 
1 2 3 4 5 9 17 26 39 46 49 
1 2 3 4 5 9 17 26 39 46 51 
1 2 3 4 5 9 17 26 39 40 50 
1 2 3 4 5 9 17 26 39 40 48 
1 2 3 4 5 9 17 26 39 40 49 
1 2 3 4 5 9 17 26 39 47 50 
1 2 3 4 5 9 17 26 39 47 48 
1 2 3 4 5 9 17 26 39 47 49 
1 2 3 4 5 9 17 26 39 47 51 
1 2 3 4 5 9 17 26 39 42 50 
1 2 3 4 5 9 17 26 39 42 48 
1 2 3 4 5 9 17 26 39 42 49 
1 2 3 4 5 9 17 26 39 42 51 
1 2 3 4 5 9 17 26 39 43 50 
1 2 3 4 5 9 17 26 39 43 48 
1 2 3 4 5 9 17 26 39 43 49 
1 2 3 4 5 9 17 26 39 44 50 
1 2 3 4 5 9 17 26 39 44 48 
1 2 3 4 5 9 17 26 39 44 49 
1 2 3 4 5 10 20 30 35 41 48 
1 2 3 4 5 10 20 30 35 43 50 
1 2 3 4 5 10 20 30 35 43 48 
1 2 3 4 5 10 20 30 35 43 49 
1 2 3 4 5 10 20 30 35 44 48 
1 2 3 4 5 10 20 30 35 44 49 
1 2 3 4 5 10 20 30 36 44 50 
1 2 3 4 5 10 20 30 36 44 48 
1 2 3 4 5 10 20 30 37 46 48 
1 2 3 4 5 10 20 30 37 46 49 
1 2 3 4 5 10 20 30 37 40 50 
1 2 3 4 5 10 20 30 37 40 48 
1 2 3 4 5 10 20 30 37 40 49 
1 2 3 4 5 10 20 30 37 41 48 
1 2 3 4 5 10 20 30 37 41 49 
1 2 3 4 5 10 20 30 37 42 50 
1 2 3 4 5 10 20 30 37 42 48 
1 2 3 4 5 10 20 30 37 42 49 
1 2 3 4 5 10 20 30 37 42 51 
1 2 3 4 5 10 20 30 37 43 48 
1 2 3 4 5 10 20 30 37 45 50 
1 2 3 4 5 10 20 30 37 45 48 
1 2 3 4 5 10 20 30 37 45 49 
1 2 3 4 5 10 20 30 39 46 50 
1 2 3 4 5 10 20 30 39 46 48 
1 2 3 4 5 10 20 30 39 46 49 
1 2 3 4 5 10 20 30 39 42 50 
1 2 3 4 5 10 20 30 39 42 48 
1 2 3 4 5 10 20 30 39 42 49 
1 2 3 4 5 10 20 30 39 42 51 
1 2 3 4 5 10 20 30 39 43 50 
1 2 3 4 5 10 20 30 39 43 48 
1 2 3 4 5 10 20 30 39 43 49 
1 2 3 4 5 10 20 30 39 44 48 
1 2 3 4 5 10 19 31 35 40 48 
1 2 3 4 5 10 19 31 35 40 49 
1 2 3 4 5 10 19 31 35 40 51 
1 2 3 4 5 10 19 31 35 43 48 
1 2 3 4 5 10 19 31 35 43 49 
1 2 3 4 5 10 19 31 35 44 50 
1 2 3 4 5 10 19 31 35 44 48 
1 2 3 4 5 10 19 31 35 44 49 
1 2 3 4 5 10 19 31 35 45 50 
1 2 3 4 5 10 19 31 35 45 48 
1 2 3 4 5 10 19 31 36 40 49 
1 2 3 4 5 10 19 31 36 40 51 
1 2 3 4 5 10 19 31 36 47 48 
1 2 3 4 5 10 19 31 36 47 49 
1 2 3 4 5 10 19 31 36 45 50 
1 2 3 4 5 10 19 31 36 45 48 
1 2 3 4 5 10 19 31 36 45 49 
1 2 3 4 5 10 19 31 36 45 51 
1 2 3 4 5 10 19 31 37 47 50 
1 2 3 4 5 10 19 31 37 42 50 
1 2 3 4 5 10 19 31 37 42 48 
1 2 3 4 5 10 19 31 37 42 49 
1 2 3 4 5 10 19 31 37 42 51 
1 2 3 4 5 10 19 31 37 43 50 
1 2 3 4 5 10 19 31 37 43 48 
1 2 3 4 5 10 19 31 38 42 50 
1 2 3 4 5 10 19 31 38 42 48 
1 2 3 4 5 10 19 31 38 42 49 
1 2 3 4 5 10 19 31 39 46 50 
1 2 3 4 5 10 19 31 39 46 48 
1 2 3 4 5 10 19 31 39 46 49 
1 2 3 4 5 10 19 31 39 40 50 
1 2 3 4 5 10 19 31 39 40 48 
1 2 3 4 5 10 19 31 39 40 49 
1 2 3 4 5 10 19 31 39 47 50 
1 2 3 4 5 10 19 31 39 47 48 
1 2 3 4 5 10 19 31 39 47 49 
1 2 3 4 5 10 19 31 39 42 50 
1 2 3 4 5 10 19 31 39 42 48 
1 2 3 4 5 10 19 31 39 42 49 
1 2 3 4 5 10 19 31 39 43 50 
1 2 3 4 5 10 19 31 39 43 48 
1 2 3 4 5 10 19 31 39 43 49 
1 2 3 4 5 10 17 26 35 46 50 
1 2 3 4 5 10 17 26 35 46 48 
1 2 3 4 5 10 17 26 35 46 49 
1 2 3 4 5 10 17 26 35 40 50 
1 2 3 4 5 10 17 26 35 40 48 
1 2 3 4 5 10 17 26 35 40 49 
1 2 3 4 5 10 17 26 35 40 51 
1 2 3 4 5 10 17 26 35 47 50 
1 2 3 4 5 10 17 26 35 47 48 
1 2 3 4 5 10 17 26 35 41 50 
1 2 3 4 5 10 17 26 35 41 48 
1 2 3 4 5 10 17 26 35 41 49 
1 2 3 4 5 10 17 26 35 43 50 
1 2 3 4 5 10 17 26 35 43 48 
1 2 3 4 5 10 17 26 35 43 49 
1 2 3 4 5 10 17 26 35 44 50 
1 2 3 4 5 10 17 26 35 44 48 
1 2 3 4 5 10 17 26 35 44 49 
1 2 3 4 5 10 17 26 35 44 51 
1 2 3 4 5 10 17 26 36 44 50 
1 2 3 4 5 10 17 26 36 44 49 
1 2 3 4 5 10 17 26 37 46 50 
1 2 3 4 5 10 17 26 37 46 48 
1 2 3 4 5 10 17 26 37 46 49 
1 2 3 4 5 10 17 26 37 40 50 
1 2 3 4 5 10 17 26 37 40 48 
1 2 3 4 5 10 17 26 37 40 49 
1 2 3 4 5 10 17 26 37 40 51 
1 2 3 4 5 10 17 26 37 47 50 
1 2 3 4 5 10 17 26 37 47 48 
1 2 3 4 5 10 17 26 37 47 49 
1 2 3 4 5 10 17 26 37 42 50 
1 2 3 4 5 10 17 26 37 42 48 
1 2 3 4 5 10 17 26 37 42 49 
1 2 3 4 5 10 17 26 37 42 51 
1 2 3 4 5 10 17 26 37 43 50 
1 2 3 4 5 10 17 26 37 43 48 
1 2 3 4 5 10 17 26 37 43 49 
1 2 3 4 5 10 17 26 37 44 50 
1 2 3 4 5 10 17 26 37 44 48 
1 2 3 4 5 10 17 26 37 45 48 
1 2 3 4 5 10 17 26 38 42 50 
1 2 3 4 5 10 17 26 38 42 48 
1 2 3 4 5 10 17 26 38 42 49 
1 2 3 4 5 10 17 26 38 43 50 
1 2 3 4 5 10 17 26 38 43 48 
1 2 3 4 5 10 17 26 38 43 49 
1 2 3 4 5 10 17 26 38 43 51 
1 2 3 4 5 10 17 26 39 46 50 
1 2 3 4 5 10 17 26 39 46 48 
1 2 3 4 5 10 17 26 39 46 49 
1 2 3 4 5 10 17 26 39 46 51 
1 2 3 4 5 10 17 26 39 40 50 
1 2 3 4 5 10 17 26 39 40 48 
1 2 3 4 5 10 17 26 39 40 49 
1 2 3 4 5 10 17 26 39 47 50 
1 2 3 4 5 10 17 26 39 47 48 
1 2 3 4 5 10 17 26 39 47 49 
1 2 3 4 5 10 17 26 39 42 50 
1 2 3 4 5 10 17 26 39 42 48 
1 2 3 4 5 10 17 26 39 42 49 
1 2 3 4 5 10 17 26 39 42 51 
1 2 3 4 5 10 17 26 39 43 50 
1 2 3 4 5 10 17 26 39 43 48 
1 2 3 4 5 10 17 26 39 43 49 
1 2 3 4 5 10 17 26 39 44 50 
1 2 3 4 5 10 17 26 39 44 48 
1 2 3 4 5 10 17 26 39 44 49 
1 2 3 4 5 10 17 26 39 44 51 
1 2 3 4 5 11 21 32 35 46 50 
1 2 3 4 5 11 21 32 35 46 48 
1 2 3 4 5 11 21 32 35 46 49 
1 2 3 4 5 11 21 32 35 47 50 
1 2 3 4 5 11 21 32 35 47 48 
1 2 3 4 5 11 21 32 35 47 49 
1 2 3 4 5 11 21 32 35 41 50 
1 2 3 4 5 11 21 32 35 41 48 
1 2 3 4 5 11 21 32 35 41 49 
1 2 3 4 5 11 21 32 35 42 50 
1 2 3 4 5 11 21 32 35 42 48 
1 2 3 4 5 11 21 32 35 42 49 
1 2 3 4 5 11 21 32 35 43 50 
1 2 3 4 5 11 21 32 35 43 48 
1 2 3 4 5 11 21 32 35 43 49 
1 2 3 4 5 11 21 32 35 43 51 
1 2 3 4 5 11 21 32 35 44 50 
1 2 3 4 5 11 21 32 35 44 48 
1 2 3 4 5 11 21 32 35 44 49 
1 2 3 4 5 11 21 32 35 45 49 
1 2 3 4 5 11 21 32 36 47 48 
1 2 3 4 5 11 21 32 36 47 49 
1 2 3 4 5 11 21 32 36 44 50 
1 2 3 4 5 11 21 32 36 44 48 
1 2 3 4 5 11 21 32 36 44 49 
1 2 3 4 5 11 21 32 37 40 48 
1 2 3 4 5 11 21 32 37 42 50 
1 2 3 4 5 11 21 32 37 42 48 
1 2 3 4 5 11 21 32 37 42 49 
1 2 3 4 5 11 21 32 37 42 51 
1 2 3 4 5 11 21 32 37 44 50 
1 2 3 4 5 11 21 32 37 44 48 
1 2 3 4 5 11 21 32 37 44 49 
1 2 3 4 5 11 21 32 37 45 50 
1 2 3 4 5 11 21 32 37 45 48 
1 2 3 4 5 11 21 32 37 45 49 
1 2 3 4 5 11 21 32 38 42 48 
1 2 3 4 5 11 21 32 38 42 49 
1 2 3 4 5 11 21 32 38 44 50 
1 2 3 4 5 11 21 32 38 44 48 
1 2 3 4 5 11 21 32 38 44 49 
1 2 3 4 5 11 21 32 38 44 51 
1 2 3 4 5 11 21 32 39 46 50 
1 2 3 4 5 11 21 32 39 46 48 
1 2 3 4 5 11 21 32 39 46 49 
1 2 3 4 5 11 21 32 39 40 48 
1 2 3 4 5 11 21 32 39 42 50 
1 2 3 4 5 11 21 32 39 42 48 
1 2 3 4 5 11 21 32 39 42 49 
1 2 3 4 5 11 21 32 39 42 51 
1 2 3 4 5 11 21 32 39 43 50 
1 2 3 4 5 11 21 32 39 43 49 
1 2 3 4 5 11 22 25 35 40 48 
1 2 3 4 5 11 22 25 35 43 50 
1 2 3 4 5 11 22 25 35 43 48 
1 2 3 4 5 11 22 25 35 43 49 
1 2 3 4 5 11 22 25 36 44 50 
1 2 3 4 5 11 22 25 36 44 49 
1 2 3 4 5 11 22 25 37 40 50 
1 2 3 4 5 11 22 25 37 40 48 
1 2 3 4 5 11 22 25 37 42 50 
1 2 3 4 5 11 22 25 37 42 48 
1 2 3 4 5 11 22 25 37 42 49 
1 2 3 4 5 11 22 25 37 42 51 
1 2 3 4 5 11 22 25 37 45 50 
1 2 3 4 5 11 22 25 37 45 48 
1 2 3 4 5 11 22 25 37 45 49 
1 2 3 4 5 11 22 25 37 45 51 
1 2 3 4 5 11 22 25 38 40 48 
1 2 3 4 5 11 22 25 38 40 49 
1 2 3 4 5 11 22 25 38 47 48 
1 2 3 4 5 11 22 25 38 47 49 
1 2 3 4 5 11 22 25 38 42 50 
1 2 3 4 5 11 22 25 38 42 48 
1 2 3 4 5 11 22 25 38 42 49 
